1	tt1476949:7.0	tt1476950:6.6	tt1479140:6.9	tt1481332:7.3	tt1486174:6.6	tt1489872:6.8	tt1493785:7.0	tt1499192:7.0	
2	tt1639821:7.0	tt1647805:7.0	tt1647806:6.9	tt1657268:7.1	tt1662484:7.1	tt1675142:7.1	tt1675143:6.9	tt1709083:7.4	
