3	tt0672726:4.4	tt1263479:7.8	tt1263485:-	tt1263487:-	tt1263504:-	tt1263505:-	tt1263506:-	tt1263509:-	
5	tt0672727:7.4	tt0672728:6.0	tt1066069:-	tt1264002:-	tt1264006:-	tt1264007:-	tt1264008:-	tt1264009:-	tt1264012:-	tt1264018:-	tt1264021:-	tt1264022:-	tt1264028:-	
2	tt1110571:-	tt1263478:-	tt1263480:-	tt1263481:-	tt1263483:-	tt1263486:-	tt1263489:-	tt1263490:-	tt1263491:-	tt1263495:-	tt1263496:-	tt1263498:-	tt1263508:-	
4	tt1263482:-	tt1264003:-	tt1264004:-	tt1264005:-	tt1264010:-	tt1264011:-	tt1264013:-	tt1264014:-	tt1264015:-	tt1264016:-	tt1264017:-	tt1264019:-	tt1264020:2.8	tt1264023:-	tt1264024:-	tt1264025:-	tt1264026:-	tt1264027:-	
1	tt1263484:-	tt1263488:-	tt1263492:7.0	tt1263493:-	tt1263494:6.0	tt1263497:6.7	tt1263499:7.4	tt1263500:-	tt1263501:5.6	tt1263502:-	tt1263503:-	tt1263507:-	tt1263510:7.9	
