1	tt5566496:6.5	tt5566498:7.0	tt5566500:6.4	tt5566502:6.3	tt5566504:6.0	tt5566506:7.0	tt5566508:6.3	tt5566510:5.8	tt5566512:8.0	tt5566514:5.8	
2	tt6466506:6.4	tt6466510:7.1	tt6466512:6.5	tt6466516:5.9	tt6466518:6.2	tt6665118:6.3	tt6665122:6.0	tt6665124:5.6	tt6665126:5.3	tt6674372:6.8	
