4	tt0714777:7.0	tt1615742:-	tt1615749:-	tt1615752:-	tt1615757:-	tt1615759:-	tt1615763:-	tt1615764:-	tt1615778:-	tt1615779:-	tt1615780:-	tt1615782:-	tt1615783:-	
1	tt1059121:-	tt1614822:-	tt1615748:-	tt1615753:-	tt1615755:-	tt1615756:-	tt1615758:-	tt1615760:-	tt1615762:-	tt1615765:-	tt1615769:-	tt1615775:-	tt1615777:-	
\N	tt1163694:-	
3	tt1615743:-	tt1615744:-	tt1615745:-	tt1615746:-	tt1615747:-	tt1615750:-	tt1615754:-	tt1615767:-	tt1615771:-	tt1615773:-	tt1615774:-	tt1615776:-	tt1615781:-	
2	tt1615751:-	tt1615761:-	tt1615766:-	tt1615768:-	tt1615770:-	tt1615772:-	
