4	tt0643409:-	tt0643412:-	tt0643415:-	tt0643423:-	tt0643424:-	tt0643429:-	
1	tt0643410:-	tt0643432:-	tt0643433:-	tt0643434:-	tt0643435:-	tt0643436:-	tt0643437:-	
5	tt0643411:-	tt0643420:9.0	tt0643422:-	tt0643425:-	tt0643431:-	
2	tt0643413:-	tt0643416:-	tt0643417:-	tt0643419:-	tt0643430:-	tt0643438:-	
3	tt0643414:-	tt0643418:-	tt0643421:-	tt0643426:-	tt0643427:-	tt0643428:-	
