1	tt10365534:-	tt10365542:-	tt10365544:-	tt10365546:-	tt10365548:-	tt10365550:-	tt10365552:-	tt10365554:-	tt10365556:-	tt10365562:-	tt10365564:-	tt10365566:-	
2	tt10365568:-	tt10365570:-	tt10365578:-	tt10365580:-	tt10365584:-	tt10365586:-	tt10365588:-	tt10365592:-	tt10365596:-	tt10365598:-	tt10365600:-	tt10365604:-	
3	tt12203228:-	tt12203232:-	tt12203236:-	tt12203242:-	tt12203246:-	tt12203252:-	tt12203270:-	tt12203272:-	tt12203282:-	tt12203286:-	tt12203294:-	tt12203300:-	
