1	tt2068168:8.4	tt2068169:8.0	tt2068170:7.8	tt2069363:7.8	tt2074034:8.3	tt2097549:7.7	tt2105557:7.8	tt2105558:8.0	tt2105559:7.7	tt2164077:8.0	tt2164079:8.1	tt2164081:7.6	tt2298855:8.4	tt2298857:8.4	tt2298859:8.5	tt2298861:7.5	tt2298863:7.6	tt2298865:8.2	tt2298867:7.5	tt2356277:8.4	tt2356279:8.3	tt2356281:8.3	tt2356283:8.5	tt2356285:8.5	tt2356287:7.8	tt2356289:7.7	tt2356291:8.4	tt2356293:8.2	tt2356295:7.8	tt2356297:8.0	tt2382493:8.1	tt2382495:8.2	tt2493980:7.8	tt2494260:8.0	tt2494284:7.5	tt2595528:7.9	tt2595548:8.4	tt2806902:7.6	tt3113398:8.1	tt3113404:8.8	
2	tt3113408:8.6	tt3113418:9.0	tt3305160:7.7	tt3910856:7.9	tt3910864:7.6	tt3910866:8.1	tt3910868:7.5	tt3910870:7.8	tt3910872:7.7	tt3910874:7.5	tt3910876:7.5	tt3910878:7.6	tt3910880:8.5	tt3910882:8.6	tt3910884:8.6	tt3910886:7.9	tt3910888:8.6	tt3910890:7.9	tt3910892:7.7	tt3910896:7.6	tt3910898:7.7	tt3910902:8.1	tt3910904:7.8	tt3910906:7.9	tt3910908:7.7	tt3910916:7.9	tt3910918:8.1	tt3910920:8.1	tt3910922:8.1	tt3910924:8.1	tt3910926:8.1	tt3910928:8.1	tt3910930:7.8	tt3910932:8.0	tt3910934:8.0	tt3910938:8.1	tt3910940:8.5	tt3910942:8.5	tt3910944:8.5	tt3910946:8.5	
