1	tt10398040:-	tt10398058:-	tt10398064:-	tt10398070:-	tt10398086:-	tt10398088:-	tt10398092:-	tt10398100:-	tt10398114:-	tt10398132:-	tt10398146:-	tt10398150:-	tt10398156:-	tt10407794:-	tt10407814:-	
2	tt10402566:-	tt10402580:-	tt10402588:-	tt10402604:-	tt10402620:-	tt10402628:-	tt10402640:-	tt10402644:-	tt10402646:-	tt10402658:-	tt10402660:-	tt10402662:-	tt10402664:-	tt10402674:-	tt10402676:-	
3	tt10407632:-	tt10407634:-	tt10407638:-	tt10407646:-	tt10407664:-	tt10407668:-	tt10407670:-	tt10407674:-	tt10407676:-	tt10407682:-	tt10407690:-	tt10407702:-	tt10407706:-	tt10407796:-	tt10407850:-	tt10407858:-	
