1	tt10423186:6.9	tt10436300:7.0	tt10436308:7.0	tt10436328:7.1	tt10493694:7.1	tt10520724:6.8	tt10550546:7.0	tt10618774:6.8	tt10618784:7.2	tt10655082:7.3	tt10733154:7.0	tt10733210:7.6	tt10787770:7.2	tt10815906:7.3	tt10845538:7.5	tt10908048:7.6	tt10936862:7.8	tt10955390:7.3	tt11033782:6.9	tt11033784:6.8	tt11156142:7.2	tt11156146:6.9	
2	tt12316132:6.3	tt12479756:7.0	tt12479942:7.2	tt12526934:7.4	tt12575588:6.7	tt12621536:7.2	tt12666264:6.8	tt12710638:6.9	tt12749802:7.1	tt12791254:7.4	tt12829172:7.1	tt12871114:7.4	tt12918936:6.9	tt12971220:6.9	tt13013532:6.3	tt13264958:6.0	tt13307212:5.9	tt13348394:6.4	tt13389532:6.6	tt13430620:6.4	tt13469790:6.7	tt13473348:6.7	
