2	tt0618860:-	tt0618864:-	tt0618866:-	tt0618867:-	tt0618890:-	tt0618892:-	tt0618895:-	tt0618897:-	tt0618899:-	tt0618901:-	tt0618904:-	tt0618907:-	tt0618916:-	tt0618918:-	tt0618926:-	tt0618927:-	tt0618929:-	tt0618932:-	tt0618943:-	tt0618952:-	tt0618954:-	tt0618955:-	
3	tt0618861:-	tt0618863:-	tt0618870:-	tt0618886:-	tt0618887:-	tt0618900:-	tt0618902:-	tt0618905:-	tt0618908:-	tt0618910:-	tt0618912:-	tt0618917:-	tt0618920:-	tt0618928:-	tt0618931:-	tt0618933:-	tt0618936:-	tt0618937:-	tt0618945:-	tt0618946:-	tt0618947:-	tt0618953:-	
1	tt0618862:-	tt0618873:-	tt0618875:-	tt0618879:8.8	tt0618881:-	tt0618884:-	tt0618885:-	tt0618896:-	tt0618898:-	tt0618911:-	tt0618915:-	tt0618921:-	tt0618930:-	tt0618938:-	tt0618939:-	tt0618940:-	tt0618944:-	tt0618951:-	tt0618956:-	tt0618957:-	tt0618960:-	tt1118903:-	
5	tt0618865:-	tt0618871:-	tt0618872:-	tt0618878:-	tt0618882:-	tt0618889:-	tt0618891:-	tt0618893:-	tt0618903:-	tt0618913:-	tt0618914:-	tt0618922:-	tt0618941:-	tt0618948:-	tt0618958:-	tt0618959:-	tt0618962:-	tt1118905:-	
4	tt0618868:-	tt0618869:-	tt0618874:-	tt0618876:-	tt0618877:-	tt0618880:-	tt0618883:-	tt0618888:-	tt0618894:-	tt0618906:-	tt0618909:-	tt0618919:-	tt0618923:-	tt0618924:-	tt0618925:-	tt0618934:-	tt0618935:-	tt0618942:-	tt0618949:-	tt0618950:-	tt0618961:-	tt1118904:-	
