1	tt1226376:7.9	tt1229025:8.4	tt1380311:7.6	tt1397286:7.5	tt1410410:7.7	tt1410411:7.3	tt1410412:7.9	tt1410413:8.2	tt1413103:7.5	tt1413104:7.9	tt1413105:8.4	tt1413106:7.9	tt1413107:8.1	tt1413108:7.9	tt1413109:7.7	tt1413110:7.5	tt1413609:7.9	tt1413610:7.6	tt1413611:8.0	tt1413612:7.4	tt1413613:7.4	tt1413614:7.5	tt1413615:7.9	tt1413616:7.7	
2	tt1410600:7.3	tt1457923:7.5	tt1463562:7.0	tt1463563:7.3	tt1463564:7.4	tt1463565:7.4	tt1463566:7.2	tt1463567:7.5	tt1463568:7.5	tt1463569:7.4	tt1463570:7.9	tt1465640:7.6	tt1465641:7.7	tt1465642:7.6	tt1465643:7.5	tt1465644:6.9	tt1465645:7.6	tt1465646:7.0	tt1465647:7.8	tt1465648:7.9	tt1465649:7.7	tt1465650:7.7	tt1465651:7.4	tt1465652:7.4	
