1	tt14195016:-	tt14195018:-	tt14195022:-	tt14195028:-	tt14195034:-	tt14195038:-	tt14195040:-	tt14195044:-	tt14195048:-	tt14195050:-	tt14195058:-	tt14195060:-	
2	tt14195064:-	tt14195072:-	tt14195074:-	tt14195076:-	tt14195078:-	tt14195084:-	tt14195090:-	tt14195092:-	tt14195094:-	tt14195096:-	tt14195098:-	tt14195100:-	
