1	tt1005792:-	tt1005793:-	tt1005794:-	tt1005795:-	tt1005796:-	tt1009821:-	tt1011868:-	tt1011869:-	tt1011870:-	tt1013283:-	tt1013284:-	tt1014504:-	tt1014505:-	tt1015088:-	tt1020213:-	tt1020717:-	tt1020718:-	tt1020719:-	tt1020720:-	tt1020721:-	tt1020722:-	tt1020723:-	tt1020724:-	tt1020725:-	tt1021910:-	tt1021911:-	tt1022809:-	tt1022810:-	tt1026108:-	tt1028877:-	tt1030295:-	tt1030296:-	tt1030297:-	tt1031851:-	tt1032619:-	tt1032620:-	tt1033337:-	tt1033960:-	tt1033961:-	tt1033962:-	tt1035090:-	tt1037542:-	tt1040877:-	tt1040878:-	tt1042777:-	tt1042778:-	tt1042779:-	tt1042780:-	tt1042781:-	tt1043300:-	tt1045458:-	tt1046097:-	tt1046737:-	tt1048804:-	tt1049754:-	tt1049975:-	tt1050590:-	tt1069852:-	tt1069853:-	tt1069854:-	tt1070215:-	tt1070216:-	tt1070217:-	tt1070218:-	tt1071029:-	tt1071030:-	tt1071031:-	tt1071032:-	tt1071033:-	tt1071034:-	tt1071035:-	tt1071036:-	tt1071037:-	tt1071038:-	tt1071039:-	tt1071040:-	tt1071041:-	tt1071042:-	tt1071043:-	tt1071044:-	
2	tt1094097:-	tt1096064:-	tt1101857:-	tt1102116:-	tt1102117:-	tt1106681:-	tt1106682:-	tt1107058:-	tt1107059:-	tt1107060:-	tt1107682:-	tt1107683:-	tt1107684:-	tt1107685:-	tt1113592:-	
3	tt1692690:-	tt1692691:-	tt1695297:-	tt1695298:-	tt1695299:-	tt1695658:-	tt2459966:-	tt2459976:-	tt2473450:-	tt2473678:-	tt2473686:-	tt2491256:-	tt2520914:-	tt2609214:-	tt2609374:-	
