1	tt0895678:7.2	tt0945303:7.3	tt1027630:7.5	tt1027632:7.5	tt1027633:7.3	tt1027634:7.4	tt1189295:7.7	tt1189296:7.5	tt1189297:7.5	tt1189298:7.3	tt1189299:7.3	tt1189300:7.2	tt1189301:7.4	tt1189302:7.2	tt1189303:7.2	tt1276922:7.5	tt1280467:7.9	tt1280468:7.0	tt1280469:7.0	tt1280470:7.7	tt1280471:7.0	tt1280472:7.1	tt1280473:7.6	tt1280474:7.2	tt1280475:8.1	tt1281294:7.5	tt1281295:7.0	tt1281296:7.1	tt1281297:7.2	tt1385399:6.7	tt1423543:6.8	tt1423857:7.2	tt1423858:7.2	tt1423859:7.0	tt1423860:7.1	tt1423861:7.3	tt1423862:8.0	tt1423863:7.3	tt1423864:6.8	tt1423865:6.8	tt1423866:7.0	tt1423867:6.9	tt1423868:7.1	tt1423869:7.1	tt1423870:7.8	tt1423871:6.8	tt1495627:6.7	tt1495628:6.8	tt1498162:7.8	tt1498163:7.1	tt1498164:7.2	tt1498554:7.5	
3	tt2182408:-	tt2356807:-	tt2356817:-	tt2356819:-	tt2356821:-	tt2356823:-	tt2356835:-	tt2356837:-	tt2356839:-	tt2356841:-	tt2356849:-	tt2356851:-	tt2356853:-	tt2356855:-	tt2356857:-	tt2356861:-	tt2356863:-	tt2356865:-	tt2356867:-	tt2356871:-	
2	tt2356805:7.1	tt2356809:6.6	tt2356811:7.3	tt2356813:7.0	tt2356815:7.4	tt2356825:7.1	tt2356827:7.3	tt2356829:6.5	tt2356831:6.4	tt2356833:7.0	tt2356843:7.6	tt2356845:7.2	tt2356847:7.0	tt2356859:7.2	tt2356869:7.0	tt2356873:7.1	tt2361043:7.9	tt2361045:7.9	tt2361047:-	tt2361049:-	tt2361051:8.0	tt2361053:7.8	tt2361055:7.4	tt2361057:7.8	tt2361059:7.9	tt2361061:7.8	tt2361063:-	tt2361065:-	tt2362915:-	tt2362917:-	tt2362919:7.4	tt2362921:7.0	tt2362923:7.6	tt2362925:7.8	tt2362927:-	tt2362929:-	tt2362931:7.7	tt2362933:8.0	tt2362935:7.4	tt2362937:7.9	tt2362939:7.8	tt2362941:-	tt2362943:7.6	tt2362945:7.8	tt2362947:-	tt2362949:-	tt2362951:-	tt2362953:-	tt2362955:7.9	tt2362957:7.9	tt2362961:-	tt2365655:7.4	
