3	tt0505983:-	tt0505985:-	tt0505991:-	tt0505992:-	tt0506003:-	tt0506004:-	tt0506005:-	tt0506007:-	tt0506010:-	tt0506016:-	tt0506021:-	tt0506022:-	tt0506033:-	tt0506036:-	tt0827221:-	tt0827227:-	tt0827229:-	tt0827231:-	tt0827233:-	tt0827238:-	tt0827240:-	tt0847589:-	tt1027223:-	tt1027225:-	tt1027226:-	tt1027228:-	
2	tt0505984:-	tt0505986:-	tt0505990:-	tt0505993:-	tt0506002:-	tt0506012:-	tt0506015:-	tt0506020:-	tt0506023:-	tt0506024:-	tt0506034:-	tt0506035:-	tt0506038:-	tt0506039:-	tt0506040:-	tt0827220:-	tt0827225:-	tt0827228:-	tt0827234:-	tt0827235:-	tt0827248:6.0	tt0991388:-	tt1025126:-	tt1025127:-	tt1025128:6.3	tt1025130:6.5	
1	tt0505987:-	tt0505989:-	tt0505995:6.6	tt0505997:6.2	tt0506000:6.7	tt0506008:6.5	tt0506014:6.0	tt0506018:6.1	tt0506025:6.3	tt0506026:6.0	tt0506028:6.3	tt0506029:-	tt0506031:-	tt0506032:6.0	tt0827222:-	tt0827223:7.7	tt0827224:6.8	tt0827226:-	tt0827236:-	tt0827239:-	tt0827243:-	tt0827244:6.5	tt0827245:-	tt1025125:-	tt1025129:-	tt6054686:-	
4	tt0505988:-	tt0505994:-	tt0505996:-	tt0505998:-	tt0505999:-	tt0506001:6.2	tt0506006:-	tt0506009:-	tt0506011:-	tt0506013:-	tt0506017:-	tt0506019:-	tt0506027:-	tt0506030:-	tt0506037:-	tt0770444:-	tt0827230:-	tt0827232:-	tt0827237:-	tt0827241:-	tt0827242:-	tt0827246:-	tt0827247:-	tt0827249:-	tt1027224:-	tt1027227:-	
\N	tt6135398:-	
