1	tt3084214:-	tt3084228:-	tt3084230:-	tt3084236:-	tt3084246:-	tt3084256:-	tt3084270:-	tt3086906:-	tt3086910:-	tt3086932:-	tt3086964:-	tt3086976:-	tt3088226:-	tt3088230:-	tt3090028:-	tt3090036:-	tt3090038:-	tt3090102:-	tt3090106:-	tt3779834:-	
2	tt3086930:-	tt3090078:-	tt3090178:-	tt3090202:-	tt3090216:-	tt3090218:-	tt3090230:-	tt3090244:-	tt3090270:-	tt3090286:-	tt3090302:-	tt3090328:-	tt3090348:-	tt3090352:-	tt3090360:-	tt3090386:-	tt3090394:-	tt3090404:-	tt3090416:-	tt3090448:-	
3	tt3102112:-	tt3104126:-	tt3106122:-	tt3108416:-	tt3114874:-	tt3117744:-	tt3120206:-	tt3122564:-	tt3130124:-	tt3132146:-	tt3134024:-	tt3136534:-	tt3144112:-	tt3146210:-	tt3148364:-	tt3150360:-	tt3433992:-	
4	tt3777830:-	tt3777834:-	tt3777836:-	tt3777840:-	tt3791920:-	tt3791922:-	tt3791924:-	tt3791926:-	tt3791928:-	tt3791930:-	tt3791932:-	tt3791934:-	tt3791946:-	tt3791948:-	tt3791950:-	tt3791954:-	tt3867842:-	tt3872962:-	tt3875542:-	tt3877738:-	tt3886190:-	tt3888000:-	tt3890716:-	tt3892840:-	tt3896588:-	
5	tt6520086:-	tt6520090:-	tt6520094:-	tt6520096:-	tt6520100:-	tt6520104:-	tt6520106:-	tt6520108:-	tt6520112:-	tt6520114:-	tt6520116:-	tt6520118:-	tt6520120:-	tt6520122:-	tt6520124:-	tt6520128:-	tt6520130:-	tt6520132:-	tt6520134:-	tt6520136:-	tt6520138:-	tt6520140:-	tt6520144:-	tt6520146:-	tt6520148:-	
