1	tt13086940:-	tt13086952:-	tt13086956:-	tt13086958:-	tt13086960:-	tt13086964:-	tt13086966:-	tt13086968:-	tt13086970:-	tt13086972:-	tt13086974:-	tt13086984:-	tt13086986:-	tt13086988:-	tt13086990:-	tt13086992:-	
2	tt13087004:-	tt13087010:-	tt13087018:-	tt13087020:-	tt13087022:-	tt13087024:-	tt13087026:-	tt13087028:-	tt13087030:-	tt13087032:-	tt13087036:-	tt13087038:-	tt13087040:-	tt13087042:-	tt13087044:-	tt13087046:-	
