1	tt4759450:-	tt4759458:-	tt4759462:-	tt4759468:-	tt4759480:-	tt4759494:-	tt4759508:-	tt4759524:-	tt4759538:-	tt4759548:-	tt4759552:-	tt4759560:-	tt4759568:-	tt4759586:-	tt4759608:-	tt4759628:-	tt4759650:-	tt4759664:-	tt4760636:-	tt4760638:-	tt4760642:-	tt4760648:-	tt4760654:-	tt4760680:-	tt4760684:-	
2	tt4762778:-	tt4762780:-	tt4762788:-	tt4762798:-	tt4762818:-	tt4762828:-	tt4762838:-	tt4762872:-	tt4762890:-	tt4762898:-	tt4762906:-	tt4762922:-	tt4762934:-	tt4762948:-	tt4762962:-	tt4762974:-	tt4763104:-	tt4763110:-	tt4763118:-	tt4763120:-	tt4763122:-	tt4763130:-	tt4763136:-	tt4763140:-	tt4763152:-	
