5	tt0576099:7.1	tt0576105:6.8	tt0576115:7.5	tt0576121:7.2	tt0576122:7.2	tt0576132:7.0	tt0576133:6.9	tt0576137:6.8	tt0576139:6.5	tt0576145:7.3	tt0576146:6.8	tt0576149:6.4	tt0576160:7.0	tt0576165:7.5	tt0576175:6.9	tt0576180:7.3	tt0576190:6.8	tt0576192:7.2	tt0576193:7.3	tt0576206:6.9	tt0576207:7.2	tt0576209:6.6	
2	tt0576100:7.2	tt0576102:6.7	tt0576110:6.9	tt0576111:6.9	tt0576116:7.3	tt0576120:7.1	tt0576125:7.6	tt0576126:7.1	tt0576130:6.9	tt0576135:6.7	tt0576144:7.3	tt0576152:7.0	tt0576153:6.5	tt0576169:7.0	tt0576172:6.8	tt0576181:6.7	tt0576182:7.0	tt0576185:7.0	tt0576188:6.9	tt0576195:6.9	tt0576196:7.0	tt0576197:8.3	tt0576211:6.8	
3	tt0576101:6.6	tt0576104:7.2	tt0576106:6.7	tt0576107:6.8	tt0576113:7.1	tt0576117:7.0	tt0576119:6.6	tt0576129:6.3	tt0576134:6.6	tt0576136:7.2	tt0576150:6.9	tt0576151:6.7	tt0576154:7.0	tt0576155:7.0	tt0576158:6.5	tt0576174:6.8	tt0576187:6.9	tt0576191:6.6	tt0576204:7.0	tt0576205:7.0	tt0576208:6.5	tt0576210:6.8	
4	tt0576103:6.8	tt0576114:6.8	tt0576127:6.4	tt0576128:7.1	tt0576131:6.7	tt0576142:7.0	tt0576143:6.6	tt0576148:7.0	tt0576156:6.5	tt0576157:6.6	tt0576159:6.7	tt0576161:7.1	tt0576162:6.7	tt0576163:6.8	tt0576166:6.6	tt0576167:6.8	tt0576170:6.6	tt0576171:6.9	tt0576173:6.8	tt0576176:7.0	tt0576177:6.5	tt0576200:6.8	tt0576202:6.6	
1	tt0576108:7.0	tt0576109:7.1	tt0576112:7.2	tt0576118:6.8	tt0576123:6.8	tt0576124:6.8	tt0576138:7.2	tt0576140:7.5	tt0576141:7.5	tt0576147:6.5	tt0576164:6.9	tt0576168:6.8	tt0576178:7.2	tt0576179:7.1	tt0576183:7.5	tt0576186:7.1	tt0576189:6.7	tt0576194:7.3	tt0576198:7.2	tt0576199:6.5	tt0576201:6.8	tt0576203:7.4	
