1	tt10171626:-	tt10171628:-	tt10171636:-	tt10171640:-	tt10171646:-	tt10171648:-	tt10171650:-	tt10171652:-	tt10171654:-	tt10171656:-	tt10171660:-	tt10171662:-	tt10171664:-	tt10171668:-	tt10171670:-	tt10171674:-	tt10171676:-	tt10171678:-	tt10171680:-	tt5450518:-	
2	tt10669848:-	tt10670012:-	tt10670016:-	tt10670020:-	tt10670026:-	tt10670036:-	tt10670040:-	tt10670042:-	tt10670044:-	tt10670046:-	tt10670048:-	tt10670050:-	tt10670054:-	tt10670056:-	tt10670060:-	tt10670062:-	tt10670064:-	tt10670066:-	tt10670068:-	tt10670070:-	
