1	tt2813480:7.4	tt2813574:7.6	tt2813650:7.7	tt2813696:7.7	tt2813748:7.8	tt2813830:7.8	tt2813888:7.2	
2	tt5543368:8.7	tt5543370:9.5	tt5543372:-	tt5543374:-	tt5543376:8.8	tt5543378:-	tt6368474:-	
