1	tt0243485:4.6	tt0244134:4.8	
2	tt0276404:3.8	tt0280032:3.4	
3	tt0327092:4.2	tt0327093:4.5	
4	tt0376070:4.6	tt0442408:5.0	
5	tt0787119:5.3	tt0787120:4.6	
