1	tt5244956:8.0	tt5244958:8.0	tt5244960:8.3	tt5244962:8.4	tt5244976:7.6	
2	tt6516486:7.4	tt6523770:8.3	tt6523772:7.6	tt6523776:7.3	tt6523780:8.0	
