1	tt7272736:8.3	tt7285660:8.2	tt7285662:7.8	tt7285668:7.6	tt7364906:7.9	tt7364912:8.6	tt7385254:7.0	tt7386316:8.4	tt7389522:-	tt7389528:-	tt7389530:-	tt7389554:-	tt7389618:-	tt7804500:-	tt7804724:-	tt7805630:-	tt7806136:-	tt7806200:-	tt7806314:-	tt8751414:-	
2	tt7389634:-	tt7389678:-	tt7389688:-	tt7389710:-	tt7389730:-	tt7389732:-	tt7837698:-	tt7837704:7.7	tt8751416:-	tt8948574:-	tt9191016:-	tt9304620:-	tt9304624:-	tt9853854:-	tt9853858:-	tt9853864:-	tt9853866:-	tt9853868:-	tt9853872:-	tt9853874:-	
