1	tt1434846:7.5	tt1437507:8.0	tt1437508:8.0	tt1437509:8.2	tt1437510:7.7	tt1437511:7.7	tt1437512:7.6	tt1437513:7.6	tt1437514:8.1	tt1437515:7.5	tt1437516:7.8	tt1437517:7.5	
2	tt1577404:7.7	tt1583907:7.8	tt1583908:7.7	tt1583909:8.5	tt1583910:7.6	tt1583911:7.9	tt1583912:7.7	tt1597929:7.8	tt1597930:7.7	tt1597931:7.5	tt1598301:7.8	tt1598302:7.9	
3	tt1627534:7.8	tt1627535:7.6	tt1627536:7.5	tt1627537:8.2	tt1627538:7.5	tt1627539:7.5	tt1627540:7.6	tt1627541:7.6	tt1627542:7.5	tt1627543:7.6	tt1627544:7.6	tt1627545:7.7	
4	tt2087365:8.1	tt2108188:8.3	tt2118321:8.2	tt2138821:8.0	tt2138823:8.0	tt2138825:7.7	tt2142353:7.9	tt2142355:7.9	tt2142357:7.7	tt2151203:8.8	
5	tt2187770:8.1	tt2492432:7.8	tt2569262:8.1	tt2579590:8.0	tt2747046:7.9	tt2747048:7.8	tt2822350:7.9	tt2846232:7.8	tt2846234:8.2	tt2878124:8.5	
6	tt2965690:7.7	tt3294858:7.9	tt3303690:8.1	tt3350372:7.9	tt3453796:7.8	tt3471258:8.3	tt3547922:8.0	tt3547924:8.2	tt3547926:8.6	tt3547928:7.9	tt3791720:8.6	tt3791878:8.9	
7	tt3640876:8.6	tt3950220:8.5	tt4028060:8.2	tt4029382:8.1	tt4030292:7.9	tt4034834:8.3	tt4037150:7.7	tt4041064:8.0	tt4042944:8.1	tt4043562:8.2	tt4045906:8.4	tt4047750:8.3	
