3	tt10465778:8.6	tt10483106:8.7	tt10483156:8.2	tt10483178:7.9	tt10483700:9.7	
1	tt6301740:7.5	tt6301746:7.4	tt6301750:7.8	tt6301770:7.3	tt6321472:7.9	
2	tt7833742:8.0	tt7833794:7.5	tt7843122:7.6	tt7915170:7.4	tt7915206:7.6	tt7917264:7.3	tt7917360:8.2	
