3	tt0550598:-	tt0550599:-	tt0550600:-	tt0550601:-	tt0550605:-	tt0550606:-	tt0550613:-	tt0550615:-	tt0550616:-	tt0550621:-	tt0998128:-	tt0998134:-	tt0998137:-	tt1434659:-	tt1447281:-	tt2222029:-	tt2222031:-	tt2222033:-	tt2222035:-	tt2222039:-	tt2222041:-	tt2222043:-	tt2222045:-	tt2222047:-	
2	tt0550602:-	tt0550610:-	tt0550612:-	tt0550614:-	tt0550622:-	tt0760485:3.7	tt0998125:-	tt0998126:-	tt0998127:-	tt0998129:8.6	tt0998130:8.6	tt0998136:-	tt0998138:-	tt0998139:-	tt0998140:-	tt1011271:-	tt1108944:-	tt1108945:-	tt1108946:-	tt1108947:-	tt1108948:-	tt1108949:-	tt1108950:-	tt2222037:-	
1	tt0550603:-	tt0550604:-	tt0550607:-	tt0550608:-	tt0550609:-	tt0550611:-	tt0550617:-	tt0550618:-	tt0550619:6.2	tt0550620:-	tt0820423:7.8	tt0998131:7.2	tt0998132:-	tt0998133:6.7	tt0998135:-	tt1613257:-	tt1613960:-	tt1613961:-	tt1613962:-	tt1613963:-	tt1613964:-	tt1613965:-	tt1613966:-	tt1613967:-	
