4	tt0606078:-	tt0606083:-	tt0606084:-	tt0785837:-	tt0785838:-	tt0785840:-	tt0785842:-	tt0785845:-	tt0785848:-	tt0785849:-	tt0785851:-	
1	tt0606079:7.2	tt0606080:-	tt0606082:-	tt0606085:-	tt0606086:-	tt0606087:-	tt0606089:-	tt0785839:-	tt0785841:-	tt0785844:-	tt0785850:-	
2	tt0606081:-	tt0606088:-	tt0606090:-	tt0785843:-	tt0785847:-	tt0786339:-	tt0786341:-	tt0786343:-	tt0786348:-	tt0786349:-	tt0794465:-	
3	tt0785846:-	tt0786336:-	tt0786337:-	tt0786338:-	tt0786340:-	tt0786342:-	tt0786344:-	tt0786345:-	tt0786346:-	tt0786347:-	tt0786350:-	
