4	tt1743374:5.1	tt4326682:5.6	
3	tt3240208:6.4	tt3905802:6.6	
5	tt3723336:4.6	
1	tt4326648:6.6	tt4326652:6.6	
2	tt4326654:6.2	tt4326660:6.3	
