1	tt2289027:6.3	tt2289029:7.4	tt2289031:7.3	tt2289033:6.7	tt2289035:7.2	tt2289037:7.6	tt2289039:7.4	tt2289041:7.6	tt2289043:6.9	tt2314781:7.5	
2	tt2310610:7.3	tt2310612:7.1	tt2310614:6.8	tt2310616:7.0	tt2310618:7.4	tt2310622:7.3	tt2310624:6.7	tt2310626:6.9	tt2310630:7.1	tt2310634:6.7	tt2798316:6.8	
3	tt3145710:6.9	tt3266064:6.6	tt3492842:6.2	tt3492850:6.8	tt3492872:6.9	tt3492884:6.9	tt3492896:8.6	tt3492902:6.7	tt3492910:7.9	tt3492914:7.2	
