1	tt1780585:7.8	tt1822069:8.0	tt1822070:8.1	tt1822071:8.0	tt1822072:8.3	tt1822073:8.7	
2	tt2223419:8.1	tt2223421:8.3	tt2223423:8.2	tt2223425:8.4	tt2223427:8.6	tt2223429:9.0	
