1	tt1554285:-	tt1554286:-	tt1554287:-	tt1554288:-	tt1554289:-	tt1554290:-	tt1554291:-	tt1554292:-	
2	tt1554293:-	tt1554294:-	tt1554295:-	tt1554296:-	tt1554297:-	tt1554298:-	tt1554299:-	tt1554300:-	
3	tt1554301:-	tt1554302:-	tt1554303:-	tt1554304:-	tt1554305:-	tt1554306:-	tt1554307:-	tt1554308:-	
\N	tt1554309:-	tt8084558:-	
