1	tt0636186:7.5	tt0636189:7.4	tt0636197:8.3	tt0636199:6.8	tt0636200:7.0	tt0636202:7.8	tt0636206:7.9	tt0636208:8.3	tt0636216:7.6	tt0636219:7.2	tt0636229:8.2	tt0636230:7.9	tt0636231:7.1	tt0636232:7.5	tt0636234:6.7	tt0636239:6.9	tt0636240:7.9	tt0636241:7.1	tt0636242:6.4	tt0636244:6.2	tt0636247:6.8	tt0636256:8.0	tt0636257:6.8	tt0636260:8.0	tt0772536:7.0	tt0772537:7.5	tt0772538:6.8	tt0772540:7.9	tt0773736:7.5	tt0814913:7.8	
3	tt0636187:5.7	tt0636191:5.1	tt0636192:5.8	tt0636193:7.5	tt0636195:6.2	tt0636196:7.6	tt0636198:6.5	tt0636201:7.4	tt0636203:5.5	tt0636204:6.6	tt0636207:5.5	tt0636211:5.5	tt0636213:7.1	tt0636221:6.1	tt0636227:4.9	tt0636228:6.2	tt0636237:6.7	tt0636243:7.4	tt0636245:7.2	tt0636246:6.4	tt0636250:7.4	tt0636254:5.9	tt0636255:7.8	tt0772539:8.3	
2	tt0636188:6.7	tt0636190:7.1	tt0636194:5.9	tt0636205:4.4	tt0636209:7.0	tt0636210:5.5	tt0636212:6.0	tt0636214:7.0	tt0636215:6.3	tt0636217:6.5	tt0636218:6.3	tt0636220:6.8	tt0636222:6.3	tt0636223:6.9	tt0636224:7.3	tt0636225:5.3	tt0636226:7.0	tt0636233:6.8	tt0636235:6.9	tt0636236:7.5	tt0636238:4.4	tt0636248:4.5	tt0636249:5.8	tt0636251:5.7	tt0636252:7.4	tt0636253:6.0	tt0636258:5.9	tt0636259:6.9	tt0636261:6.4	tt0812000:7.6	
