2	tt0712977:-	tt12672080:-	tt12672086:-	tt12672098:-	tt12672106:-	tt12672112:-	tt12672126:-	
1	tt12671636:-	tt12671650:-	tt12671654:-	tt12671668:-	tt12671676:-	tt12671684:-	tt12671692:-	
