4	tt0559726:8.8	tt0559727:8.3	tt0559732:8.1	tt0559734:7.3	tt0559735:7.6	tt0559739:7.3	tt0559740:7.7	tt0559741:7.5	tt0559744:7.5	tt0559756:7.7	tt0559770:7.8	tt0559782:8.4	tt0559785:7.8	tt0559786:8.7	tt0559794:8.8	tt0559799:6.8	tt0559805:7.8	tt0559806:7.7	tt0559807:7.0	tt0559811:7.7	tt0559817:8.1	tt0559821:7.9	tt0559823:9.1	tt0559826:8.9	tt0559827:7.6	tt0559832:7.0	tt0559839:7.7	tt0559852:8.0	tt0559853:8.3	tt0559872:8.0	tt0559873:7.9	tt0769913:7.7	
2	tt0559728:7.5	tt0559748:7.2	tt0559749:8.5	tt0559755:7.8	tt0559757:7.3	tt0559763:7.5	tt0559766:7.8	tt0559768:7.9	tt0559769:9.3	tt0559771:7.1	tt0559773:6.8	tt0559775:7.4	tt0559779:8.5	tt0559780:7.7	tt0559787:7.3	tt0559796:6.6	tt0559797:8.1	tt0559804:8.1	tt0559813:7.8	tt0559818:7.7	tt0559822:7.4	tt0559836:7.9	tt0559842:7.4	tt0559843:7.4	tt0559847:7.4	tt0559862:8.1	tt0559863:7.9	tt0559869:7.5	tt0769912:7.3	tt0769914:7.6	tt0769917:8.5	tt0788451:8.5	
5	tt0559729:8.1	tt0559730:7.4	tt0559736:7.6	tt0559738:7.1	tt0559742:7.8	tt0559745:9.2	tt0559747:7.8	tt0559750:8.0	tt0559753:7.5	tt0559758:7.2	tt0559765:7.1	tt0559776:8.3	tt0559777:7.6	tt0559788:7.0	tt0559789:8.8	tt0559791:7.2	tt0559798:7.6	tt0559802:7.4	tt0559808:7.8	tt0559815:8.2	tt0559820:8.1	tt0559824:8.2	tt0559825:8.2	tt0559829:7.9	tt0559831:7.0	tt0559833:8.2	tt0559851:7.6	tt0559857:8.2	tt0559860:6.5	tt0559867:7.6	tt0559870:6.9	tt0559871:7.8	
3	tt0559731:8.2	tt0559737:7.7	tt0559746:7.8	tt0559759:7.0	tt0559761:7.9	tt0559762:7.7	tt0559767:8.0	tt0559774:7.9	tt0559781:8.0	tt0559783:7.8	tt0559784:8.1	tt0559790:8.6	tt0559809:7.8	tt0559810:9.3	tt0559812:7.8	tt0559814:7.7	tt0559816:7.7	tt0559828:7.7	tt0559830:8.5	tt0559834:8.1	tt0559837:7.8	tt0559838:7.8	tt0559840:7.6	tt0559846:7.8	tt0559849:7.9	tt0559855:7.7	tt0559856:7.2	tt0559858:6.7	tt0559859:7.9	tt0559868:8.2	tt0789008:8.8	tt0789009:8.3	
1	tt0559733:7.4	tt0559743:7.9	tt0559751:8.0	tt0559752:7.7	tt0559754:7.7	tt0559760:7.5	tt0559764:7.6	tt0559772:7.7	tt0559778:8.3	tt0559792:7.8	tt0559793:8.2	tt0559795:7.8	tt0559800:7.8	tt0559801:7.5	tt0559803:7.8	tt0559819:9.2	tt0559835:7.4	tt0559841:7.2	tt0559844:7.4	tt0559845:7.7	tt0559848:7.5	tt0559850:6.6	tt0559854:7.9	tt0559861:7.2	tt0559864:8.7	tt0559865:7.3	tt0559866:8.0	tt0769915:6.3	tt0769916:6.9	tt0789010:7.6	
