2	tt0882015:8.2	tt0882019:-	tt0882022:6.8	
4	tt0882016:-	tt0882018:-	
3	tt0882017:-	tt0882021:-	tt0882025:-	
1	tt0882020:-	tt0882023:-	tt0882024:-	
