1	tt4973830:-	tt4973832:-	tt4973836:-	tt4973838:-	tt4973840:-	tt4973842:-	tt4973844:-	tt4973846:-	tt4973848:-	tt4973850:-	tt4973852:-	tt4973854:-	tt4973856:-	tt4973858:-	tt4973860:-	tt4973862:-	tt4973864:-	tt4973866:-	tt4973868:-	tt4973870:-	tt4973872:-	tt4973874:-	tt4973876:-	tt4973880:-	tt4973882:-	tt4973886:-	tt4973892:-	tt4973894:-	tt4973896:-	tt4973912:-	
2	tt4973878:-	tt4973884:-	tt4973888:-	tt4973890:-	tt4973898:-	tt4973900:-	tt4973902:-	tt4973904:-	tt4973906:-	tt4973910:-	tt4973914:-	tt4973918:-	tt4973930:-	tt4973934:-	tt4973938:-	tt4973940:-	tt4973942:-	tt4973946:-	tt4973950:-	tt4973954:-	
3	tt4973920:-	tt4973922:-	tt4973924:-	tt4973926:-	tt4973928:-	tt4973932:-	tt4973936:-	tt4973944:-	tt4973948:-	tt4973952:-	tt4973956:-	tt4973958:-	tt4973960:-	tt4973962:-	tt4973964:-	tt4973966:-	tt4973968:-	tt4973970:-	tt4973972:-	tt4973974:-	tt4973976:-	tt4973978:-	tt4973980:-	tt4973982:-	tt4973984:-	
4	tt4973990:-	tt4973992:-	tt4973994:-	tt4973996:-	tt4973998:-	tt4974000:-	tt4974002:-	tt4974004:-	tt4974006:-	tt4974008:-	tt4974010:-	tt4974012:-	tt4974014:-	tt4974016:-	tt4974020:-	tt4974022:-	tt4974024:-	tt4974026:-	tt4974030:-	tt4974032:-	tt4974034:-	tt4974036:-	tt4974042:-	tt4974044:-	tt4974046:-	
5	tt4974018:-	tt4974028:-	tt4974038:-	tt4974040:-	tt4974048:-	tt4974050:-	tt4974052:-	tt4974054:-	tt4974056:-	tt4974058:-	tt4974064:-	tt4974068:-	tt4974070:-	tt4974078:-	tt4974082:-	
6	tt4974060:-	tt4974062:-	tt4974066:-	tt4974072:-	tt4974074:-	tt4974076:-	tt4974080:-	tt4974084:-	tt4974086:-	tt4974088:-	tt4974090:-	tt4974092:-	tt4974094:-	tt4974096:-	tt4974098:-	tt4974100:-	tt4974104:-	tt4974106:-	tt4974108:-	tt4974110:-	tt4974112:-	tt4974114:-	tt4974116:-	tt4974118:-	tt4974120:-	
