1	tt1103831:-	tt1107159:-	tt1125122:-	tt1137328:-	tt1137715:-	tt1466286:-	tt1704924:-	tt1704925:-	tt1704926:-	tt1807576:-	tt1807577:-	tt1807578:-	tt1807579:-	tt1807580:-	tt1807581:-	tt1807582:-	
2	tt1184921:-	tt1188646:-	tt1215767:-	tt1215768:-	tt1216951:-	tt1220857:-	tt1466287:-	tt1469683:-	tt1472402:-	tt1472403:-	tt1472404:-	tt1514359:-	
3	tt1704927:-	tt1704928:-	tt1704929:-	tt1704930:-	tt1704931:-	tt1704932:-	tt1704933:-	tt1704934:-	tt1704935:-	tt1704936:-	tt1704937:-	tt1704938:-	
