1	tt0623629:-	tt0623630:-	tt0623631:-	tt0623632:-	tt0623633:-	tt0623634:-	tt0623635:-	tt1262702:-	tt1262703:-	tt1262704:-	tt1262705:-	tt1262706:-	tt1262707:-	tt1262708:-	tt1262709:-	tt1262710:-	tt1262711:-	tt1262712:-	tt1265272:-	tt1265273:-	tt1265274:-	
2	tt0623636:-	tt0623637:-	tt0623638:-	tt0623639:-	tt0623640:-	tt0623641:-	tt0623642:-	tt0623643:-	tt0623644:-	tt0623645:-	tt0623646:-	tt0623647:-	tt0623648:-	tt0623649:-	tt0623650:-	tt0623651:-	tt0623652:-	tt0623653:-	tt0623654:-	tt0623655:-	tt1109802:-	tt1109803:-	tt1109804:-	tt1109805:-	tt1109806:-	tt1109807:-	tt1109808:-	tt1109809:-	tt1109810:-	tt1109811:-	
3	tt0623656:-	tt0623657:-	tt0623658:-	tt0623659:-	tt0623660:-	tt0623661:-	tt0756918:-	tt0767009:-	tt0769300:-	tt0778405:-	tt0780368:-	tt0781219:-	tt0781220:-	tt0787695:-	tt1807330:-	tt1807331:-	tt1807332:-	tt1807333:-	tt1807334:-	tt1807335:-	tt1807336:-	tt1807337:-	tt1807338:-	tt1807339:-	tt1807340:-	tt1809754:-	tt1822617:-	tt1822619:-	tt1822620:-	tt1822621:-	
4	tt1807341:-	tt1807342:-	tt1807343:-	tt1807344:-	tt1807345:-	tt1807346:-	tt1807347:-	tt1807348:-	tt1807349:-	tt1807350:-	tt1807351:-	tt1807352:-	tt1807353:-	tt1807354:-	tt1807355:-	tt1807356:-	tt1807357:-	tt1807358:-	tt1807359:-	tt1807360:-	tt1807361:-	tt1807362:-	tt1807363:-	tt1807364:-	tt1807365:-	tt1807366:-	tt1807367:-	
