1	tt0669316:-	tt0669331:-	tt0669335:-	tt0669344:-	tt0669345:-	tt0669347:-	tt0669351:-	tt0669352:-	tt0669353:-	
3	tt0669317:-	tt0669318:-	tt0669319:-	tt0669320:-	tt0669321:-	tt0669322:-	tt0669323:-	tt0669324:-	tt0669325:-	tt0669326:-	tt0669354:-	
2	tt0669327:-	tt0669329:-	tt0669334:-	tt0669337:-	tt0669340:-	tt0669341:-	tt0669342:-	tt0669349:-	tt0669350:-	tt0669357:-	tt1144720:-	
4	tt0669328:-	tt0669332:-	tt0669333:-	tt0669336:-	tt0669338:-	tt0669339:-	tt0669343:-	tt0669346:-	tt0669348:-	tt0669356:-	tt1145077:-	
