2	tt11313890:-	tt11313892:-	tt11313894:-	tt11313896:-	tt11313900:-	tt11313902:-	
1	tt9266658:7.6	tt9320282:7.4	tt9320284:7.7	tt9320286:7.8	tt9320288:7.8	tt9320290:7.9	
