3	tt10010522:-	tt10010604:-	tt10135282:-	tt10135312:-	tt10135330:-	tt10135366:-	tt9075430:-	tt9076494:-	tt9098556:-	tt9098624:-	tt9098704:-	tt9236310:-	tt9236552:-	tt9237018:-	tt9647118:-	tt9647172:-	tt9723070:-	tt9723104:-	tt9723192:-	tt9723252:-	tt9723290:-	tt9897634:-	tt9897726:-	tt9897814:-	tt9898122:-	tt9898550:-	
1	tt6393966:-	tt6394004:-	tt6395052:-	tt6398922:-	tt6398960:-	tt6407044:-	tt6407108:-	tt6407156:-	tt6447094:-	tt6594840:-	tt6594846:-	tt6594852:-	tt6673090:-	tt6673118:-	tt6673192:-	tt6673232:-	tt6673252:-	tt6768756:-	tt6768762:-	tt6802842:-	tt6802866:-	tt6802910:-	tt6802920:-	tt6806468:-	tt6806506:-	tt6806530:-	
2	tt7509326:-	tt7509362:-	tt7509390:-	tt7509394:-	tt7509400:-	tt7509408:-	tt7509416:-	tt7509422:-	tt9357852:-	
