2	tt0542170:-	tt0542171:-	tt0542173:-	tt0542174:-	tt0542175:-	tt0542176:-	tt0542178:-	tt0542179:-	tt0542182:-	tt0542184:-	tt0542186:-	tt0542189:-	tt0542192:-	tt0542197:-	tt0542199:-	tt0542200:-	tt0542202:-	tt0542204:-	
1	tt0542172:-	tt0542177:-	tt0542180:-	tt0542181:-	tt0542183:-	tt0542185:-	tt0542187:-	tt0542188:-	tt0542190:-	tt0542191:-	tt0542193:-	tt0542194:-	tt0542195:-	tt0542196:-	tt0542198:-	tt0542201:7.6	tt0542203:-	tt0542205:-	
