1	tt3724860:-	tt3921804:-	tt3969246:-	tt4003730:-	tt4003732:-	tt4063958:-	tt4946988:8.4	tt4946998:-	tt4947000:-	tt4947002:-	tt4947006:-	tt8733616:-	tt8951810:-	tt8951812:-	tt8951862:-	tt8951870:-	tt8951876:-	tt8951878:-	tt8951880:-	tt8951888:-	tt8951896:-	tt8951902:-	tt8952130:-	tt8952132:-	tt8955018:-	
\N	tt4947014:-	
2	tt8952152:-	tt8952278:-	tt8952282:-	tt8952288:-	tt8952300:-	tt8952306:-	tt8952312:-	tt8952320:-	tt8952332:-	tt8952336:-	tt8952340:-	tt8952368:-	tt8952378:-	tt8952414:-	tt8952418:-	tt8952432:-	tt8952464:-	tt8952470:-	tt8952484:-	tt8952494:-	tt8952498:-	tt8952542:-	tt8952544:-	tt8952548:-	tt8952554:-	
