1	tt14370180:-	tt14370358:-	tt14370370:-	tt14446378:-	tt14446438:-	tt14446440:-	tt14464072:-	tt14464130:-	tt14464136:-	tt14464144:-	tt14464158:-	tt14466172:-	tt14466174:-	tt14466178:-	tt14466182:-	tt14466188:-	tt14466192:-	tt14466202:-	tt14466206:-	tt14466208:-	tt14466210:-	tt14466218:-	tt14466222:-	tt14466260:-	tt14466264:-	tt14466268:-	tt14466270:-	tt14466274:-	tt14466278:-	tt14466280:-	tt14466296:-	tt14466332:-	tt14466336:-	tt14466340:-	tt14466346:-	tt14466348:-	tt14466350:-	tt14466354:-	tt14466356:-	tt14466366:-	tt14466370:-	tt14466374:-	tt14466384:-	tt14466454:-	tt14466460:-	tt14466464:-	tt14466468:-	tt14466474:-	tt14466542:-	tt14466556:-	tt14466562:-	tt14466584:-	tt14466608:-	tt14466618:-	tt14466638:-	
2	tt14370210:-	tt14370390:-	tt14446394:-	tt14446530:-	tt14456250:-	tt14456256:-	tt14466932:-	tt14466962:-	tt14466982:-	tt14467004:-	tt14467016:-	tt14467032:-	tt14467046:-	tt14467052:-	tt14467056:-	tt14467058:-	
3	tt14370232:-	tt14370408:-	tt14464080:-	tt14464104:-	tt14467082:-	tt14467096:-	tt14467110:-	tt14467116:-	tt14467136:-	tt14467164:-	tt14467182:-	tt14467188:-	tt14467194:-	tt14467206:-	tt14467244:-	tt14467278:-	
