1	tt2164540:7.8	tt2181479:7.5	tt2186786:8.0	tt2187002:7.9	tt2252314:7.9	tt2252318:8.1	tt2252322:8.2	tt2295993:7.7	tt2353105:7.5	tt2388291:7.5	tt2388293:7.6	tt2388295:8.0	tt2401427:7.9	
2	tt2341690:8.3	tt2522238:8.0	tt2522240:8.1	tt2522242:8.3	tt2522244:8.1	tt2522246:8.0	tt2522248:7.9	tt2522250:8.2	tt2522252:7.8	tt3319142:8.2	tt3432202:8.1	tt3432204:8.2	tt3432208:8.3	tt3457538:8.2	tt3487314:7.9	tt3487320:8.0	tt3487322:7.9	tt3524538:8.3	
3	tt2522256:8.2	tt2522258:8.2	tt2522260:8.1	tt2522262:8.2	tt2522266:8.3	tt2522268:7.7	tt2522272:7.7	tt2522276:8.2	tt3437868:8.3	tt4122584:7.8	tt4163918:8.1	tt4196154:7.9	tt4249726:8.2	tt4255246:8.1	tt4278392:8.4	tt4278398:8.0	tt4278402:8.0	tt4427068:8.4	
4	tt4463890:8.0	tt4611364:7.8	tt4611368:8.0	tt4907974:8.1	tt4929732:7.9	tt4936234:8.3	tt4936244:8.3	tt4936248:8.2	tt4998640:8.2	tt5049584:8.2	tt5141284:8.3	tt5141300:8.2	tt5151666:7.7	tt5151682:8.2	tt5163834:8.2	tt5166790:8.3	tt5222290:8.3	tt5222292:8.3	
5	tt5321400:7.8	tt5716826:8.1	tt5726526:7.3	tt5739278:7.9	tt5755980:7.6	tt5813626:7.6	tt5836156:8.0	tt5868930:7.9	tt5876860:8.3	tt5954096:8.3	tt5954112:7.9	tt5992858:8.3	tt6028756:7.6	tt6134566:7.5	tt6134580:7.8	tt6134588:7.6	tt6134594:8.0	tt6187932:6.9	
