2	tt11225436:7.8	tt11225444:7.9	tt11225450:7.4	tt11225480:7.8	tt11225496:7.7	tt11225508:8.0	
1	tt6192860:7.7	tt6192862:7.7	tt6192864:7.9	tt6192868:7.7	tt6192872:8.1	tt6192874:7.7	
