6	tt11147736:-	tt11181244:-	tt11183406:-	tt11214444:7.5	tt11253608:8.2	tt11292328:-	tt11328560:-	tt11363182:-	
7	tt12944796:-	tt12948794:-	tt12954882:-	tt12999676:-	tt13031396:-	tt13073188:-	tt13161294:-	tt13255794:-	tt13304322:-	
8	tt13511092:-	tt13514190:-	tt13548784:-	tt13590590:-	tt13630992:-	tt13672892:-	tt13716848:-	tt13764258:-	
2	tt6502692:6.8	tt6523868:5.8	tt6697718:6.9	tt7516586:6.2	tt7516592:6.9	tt7516598:7.6	tt7516616:5.4	tt7516624:7.3	
1	tt6502722:-	tt6518044:-	tt6518066:-	tt6518082:5.4	tt6518088:-	tt6518136:-	tt6518142:-	tt7516644:-	
3	tt7516558:6.5	tt7535422:7.4	tt7561740:6.2	tt7592334:6.2	tt7620038:7.4	tt7759150:6.5	tt7759154:6.6	tt7759158:6.3	tt7759162:6.4	tt7759176:5.5	
4	tt8399130:-	tt9711140:-	tt9711478:-	tt9711668:-	tt9711746:-	tt9711908:-	tt9712008:-	tt9712086:-	
5	tt9701730:6.6	tt9707044:-	tt9707088:7.7	tt9749396:6.0	tt9789606:3.6	tt9826620:6.4	tt9880198:6.8	tt9903702:8.2	
