1	tt4908960:-	tt5905986:-	tt5905988:-	tt6687082:-	tt6687084:-	tt6687086:-	tt6687090:-	tt6687094:-	tt6687096:-	tt6687098:-	tt6687100:-	tt6687102:-	tt6687104:-	tt6687106:-	tt6687108:-	tt6687110:-	tt6687114:-	tt6687116:-	tt6687118:-	tt8165462:-	tt8165464:-	tt8165466:-	tt8165470:-	tt8165472:-	tt8165476:-	tt8165478:-	tt8165480:-	tt8165482:-	tt8165484:-	tt8165486:-	tt8165488:-	tt8165490:-	tt8165492:-	tt8165494:-	tt8165496:-	tt8165498:-	tt8165500:-	tt8165502:-	tt8165504:-	tt8165506:-	
2	tt8165518:-	tt8165520:-	tt8165522:-	tt8165524:-	tt8165526:-	tt8165528:-	tt8165530:-	tt8165532:-	tt8165534:-	tt8165536:-	tt8165538:-	tt8165542:-	tt8165544:-	tt8165546:-	tt8165548:-	tt8165550:-	tt8165552:-	tt8165554:-	tt8165556:-	tt8165558:-	tt8165560:-	tt8165562:-	tt8165564:-	tt8165566:-	tt8165568:-	tt8165570:-	tt8165572:-	tt8165574:-	tt8165576:-	tt8165578:-	tt8165580:-	tt8165582:-	tt8165584:-	tt8165586:-	tt8165588:-	tt8165590:-	tt8165592:-	tt8165594:-	tt8165596:-	
3	tt8165644:-	tt8165646:-	tt8165650:-	tt8165652:-	tt8165654:-	tt8165656:-	tt8165658:-	tt8165660:-	tt8165662:-	tt8165664:-	tt8165666:-	tt8165668:-	tt8165670:-	tt8165672:-	tt8165674:-	tt8165676:-	tt8165678:-	tt8165680:-	tt8165682:-	tt8165684:-	tt8165686:-	tt8165688:-	tt8165692:-	tt8165694:-	tt8165696:-	tt8165698:-	tt8165700:-	tt8165702:-	tt8165704:-	tt8165706:-	tt8165708:-	tt8165710:-	tt8165714:-	tt8165716:-	tt8165718:-	tt8165720:-	tt8165722:-	tt8165724:-	tt8165726:-	tt8165728:-	
