2	tt10005176:-	tt10074672:-	tt10143892:-	tt10217108:-	tt10288608:-	tt8702478:-	tt8773454:-	tt8834914:-	tt8901892:-	tt8971348:-	tt9039170:-	tt9113266:-	tt9169544:-	tt9244108:-	tt9301474:-	tt9369632:-	tt9444488:-	tt9518292:-	tt9595556:-	tt9672716:-	tt9759570:-	tt9840674:-	
3	tt10627470:-	tt10710012:-	tt10781772:-	tt10874130:-	tt10934838:-	tt10997838:-	tt11074700:-	tt11149372:-	tt11223108:-	tt11299364:-	tt11372554:-	tt11460904:-	tt11520024:-	tt11593984:-	tt11691164:-	tt11759764:-	tt11848180:-	tt11934636:-	tt12020212:-	tt12093098:-	tt12176090:-	tt12254646:-	
4	tt12695328:-	tt12774594:-	tt12856192:-	tt12954984:-	tt13096178:-	tt13135548:-	tt13212564:-	tt13302786:-	tt13384678:-	tt13464248:-	tt13580078:-	tt13645832:-	tt13728402:-	tt13819484:-	tt13908188:-	tt13998900:-	
1	tt7527202:-	tt7527220:-	tt7527228:-	tt7527252:-	tt7527284:-	tt7527286:-	tt7527288:-	tt7527294:-	tt7566878:-	tt7623426:-	tt7675334:-	tt7717856:-	tt7733254:-	tt7772516:-	tt7834610:-	tt7914500:-	tt7968394:-	tt8023856:-	tt8097696:-	tt8155310:-	tt8225224:-	tt8285316:-	
