1	tt1052522:-	tt1052523:-	tt1052524:-	tt1052525:-	tt1052526:-	tt1052527:-	tt1052528:-	tt1052529:-	
4	tt1529396:-	tt1542120:-	tt1550747:-	tt2396452:-	tt2396482:-	tt2396484:-	tt2396506:-	tt2396530:-	
2	tt2296346:-	tt2296354:-	tt2296360:-	tt2297424:-	tt2297466:-	tt2297490:-	tt2297506:-	tt2297526:-	tt2297548:-	tt2297552:-	
3	tt2392230:-	tt2392246:-	tt2392304:-	tt2392330:-	tt2392366:-	tt2392390:-	tt2392564:-	tt2392596:-	
