1	tt0052730:5.7	tt0054996:6.4	tt0622101:-	tt0622102:-	tt0622106:-	tt0622108:-	tt0622109:-	tt0622111:-	tt0622116:-	tt0622121:-	tt0622122:-	tt0622125:-	tt0622126:-	tt0622127:-	tt0622128:-	tt0622130:-	
3	tt0622103:-	tt0622112:-	tt0622117:7.3	tt0622119:-	tt0622123:-	tt0944435:-	tt3173550:-	tt3390156:-	tt3390162:-	tt3394490:-	tt7957358:-	tt7957390:-	tt7957534:-	tt7957702:-	tt7957742:-	
2	tt0622104:-	tt0622105:-	tt0622107:-	tt0622110:-	tt0622114:-	tt0622115:-	tt0622118:-	tt0622124:-	tt0622129:-	tt2949040:-	tt2953404:-	tt3063394:-	tt3070328:-	tt3077314:-	tt3097644:-	tt3355278:-	
