1	tt6854818:-	tt6861918:-	tt6862378:-	tt6862570:-	tt6863592:-	tt6863602:-	tt6866872:-	tt6866960:-	tt6867478:-	tt6875446:-	tt6875634:-	tt6875924:-	
2	tt6856214:-	tt6863952:-	tt6866878:-	tt6866966:-	tt6867080:-	tt6867506:-	tt6872342:-	tt6873974:-	tt6875272:-	tt6875450:-	tt6875638:-	tt6875928:-	tt6876720:-	tt6877232:-	tt6878126:-	
3	tt6856258:-	tt6863956:-	tt6866888:-	tt6867064:-	tt6867534:-	tt6872350:-	tt6873568:-	tt6873978:-	tt6875276:-	tt6875464:-	tt6875640:-	tt6875932:-	tt6876728:-	tt6877234:-	tt6878128:-	
4	tt6856584:-	tt6863964:-	tt6866894:-	tt6866968:-	tt6867568:-	tt6872360:-	tt6873588:-	tt6873984:-	tt6875278:-	tt6875470:-	tt6875646:-	tt6875936:-	tt6876732:-	
