\N	tt12350556:-	tt12350564:-	tt12356292:-	tt12396884:-	tt12400298:-	tt12408312:-	tt12457896:-	tt12477492:-	tt12477494:-	tt12523974:-	tt12524004:-	tt12524290:-	tt12578274:-	tt12591696:-	tt12591716:-	tt12611658:-	tt12623232:-	tt12623306:-	tt12628448:-	tt12628534:-	tt12628546:-	tt12628588:-	tt12628636:-	tt12628710:-	tt12628720:-	tt12628752:-	tt12628828:-	tt12635194:-	tt12724062:-	tt12724068:-	tt12724074:-	tt12724076:-	tt12727404:-	tt12727430:-	tt12727952:-	tt12752420:-	tt12752428:-	tt12762858:-	tt12767830:-	tt12792164:-	tt12810180:-	tt12830918:-	tt12837620:-	tt12867266:-	tt12873196:-	tt12880208:-	tt12920180:-	tt12966300:-	tt12966318:-	tt12978582:-	tt12978620:-	tt12992210:-	tt12992244:-	tt13009304:-	tt13026982:-	tt13046096:-	tt13065982:-	tt13091720:-	tt13091724:-	tt13587874:-	tt13587892:-	tt13587902:-	tt13646072:-	tt13646104:-	tt14003580:-	tt14003618:-	tt14003712:-	tt14006642:-	tt14006752:-	tt14006798:-	tt14008664:-	tt14014702:-	tt14014760:-	tt14014832:-	tt14014864:-	tt14014876:-	tt14169162:-	tt14169204:-	tt14169218:-	tt14169252:-	tt14169258:-	
1	tt12687136:-	tt12752448:-	tt12844024:-	tt12950120:-	tt13044830:-	tt13055520:-	
2	tt13153614:-	tt13153630:-	tt13153716:-	tt13164496:-	tt13164544:-	tt13265828:-	
