1	tt0736849:7.2	tt0736860:7.5	tt0736863:7.2	tt0736873:6.9	tt0736879:7.3	tt0736885:6.8	tt0736888:7.3	tt0736903:7.4	tt0736907:7.2	tt0930845:7.8	tt1079307:7.4	tt1079312:7.7	tt1079313:7.2	
2	tt0736851:6.7	tt0736853:7.2	tt0736854:6.2	tt0736870:5.6	tt0736875:7.2	tt0736877:5.8	tt0736878:7.2	tt0736883:6.9	tt0736884:7.8	tt0736886:5.8	tt0736887:7.0	tt0736889:7.0	tt0736891:7.3	tt0736915:6.7	tt0736924:6.5	tt1078548:6.0	tt1078868:6.8	tt1079308:7.2	tt1079309:6.0	tt1079310:7.3	tt1079311:6.6	tt1079314:6.7	
5	tt0736852:7.0	tt0736857:7.1	tt0736864:6.7	tt0736868:7.2	tt0736876:6.6	tt0736882:7.3	tt0736892:7.0	tt0736893:7.5	tt0736895:7.4	tt0736897:6.9	tt0736902:6.9	tt0736905:7.1	tt0736912:7.3	tt0736916:7.1	tt0736917:7.1	tt0736918:7.3	tt0736923:7.2	tt1119562:7.6	tt1119563:7.1	tt1119564:7.1	tt1119565:7.1	tt1289305:7.2	
3	tt0736855:6.3	tt0736856:7.0	tt0736858:6.9	tt0736859:7.3	tt0736861:7.6	tt0736865:7.9	tt0736869:6.8	tt0736871:6.4	tt0736872:7.4	tt0736880:7.4	tt0736890:7.1	tt0736896:7.5	tt0736899:6.3	tt0736909:6.7	tt0736910:6.5	tt0736913:6.2	tt0736914:7.4	tt0736919:6.0	tt1081845:6.2	tt1119554:6.4	tt1119555:6.6	tt1286090:7.2	
4	tt0736862:6.8	tt0736866:7.1	tt0736867:7.2	tt0736874:7.1	tt0736881:7.2	tt0736894:7.6	tt0736898:7.3	tt0736900:7.3	tt0736901:7.3	tt0736904:7.5	tt0736906:7.3	tt0736908:7.4	tt0736920:6.6	tt0736921:7.3	tt0736922:7.5	tt0792860:7.4	tt1094939:6.9	tt1119556:7.1	tt1119557:7.2	tt1119559:6.4	tt1119560:7.8	
