1	tt0812883:-	tt0812884:-	tt0812885:-	tt0812886:-	tt0830043:-	tt1089466:-	tt5699862:-	tt5702460:-	tt5702498:-	tt5702562:-	tt5702564:-	tt5702576:-	
2	tt1171484:-	tt1392937:-	tt1493539:-	tt5699182:-	tt5699730:-	tt5704522:-	tt5704738:-	tt5704856:-	tt5707178:-	tt5707260:-	tt5707290:-	
3	tt1392938:-	tt1697030:-	tt5688154:-	tt5689770:-	tt5701472:-	
\N	tt1587022:-	tt7643692:-	
4	tt5693500:-	tt5694116:-	tt5695168:-	tt5698154:-	tt5698180:-	
5	tt6554234:-	tt7643684:-	tt7643690:-	tt7643702:-	tt7643832:-	
