1	tt0131326:5.6	tt0312533:-	tt0636951:-	tt0636953:-	tt0636954:-	tt0636957:-	tt0636958:-	tt0636959:-	tt0636960:-	tt0636964:-	tt0636966:5.9	tt0636967:-	tt0636970:-	tt0636972:-	
2	tt0186177:7.2	tt0304851:-	tt0636955:-	tt0636961:-	tt0636962:1.4	tt0636963:-	tt0636965:-	tt0636968:-	tt0636969:-	tt1430898:-	tt1431530:-	tt1871683:-	tt1875508:-	tt6899806:-	
