1	tt0987180:-	tt0987181:-	tt0987182:-	tt0987183:7.8	tt0987184:-	tt0987185:-	tt0987186:-	tt0987187:-	tt0987188:-	tt0987189:-	tt0987190:-	tt0987191:-	tt0987193:-	tt0987201:-	tt0987202:-	tt0987208:-	tt0987214:-	tt0987215:-	tt0987216:-	tt0987219:-	tt0987225:-	tt0987226:-	tt0987233:-	tt0987241:-	tt0987246:-	tt0987248:-	tt0987250:-	tt0987257:-	tt0987264:-	tt0987265:-	tt0987267:-	tt0987280:-	tt0987282:-	tt0987285:-	tt0987286:-	tt0987288:-	tt0987290:-	tt0987291:-	tt0987292:-	tt0987299:-	
2	tt0987192:-	tt0987196:-	tt0987197:-	tt0987199:-	tt0987204:-	tt0987205:-	tt0987206:-	tt0987211:-	tt0987213:-	tt0987217:-	tt0987218:-	tt0987220:-	tt0987222:-	tt0987224:-	tt0987227:-	tt0987228:-	tt0987231:-	tt0987234:-	tt0987235:-	tt0987240:-	tt0987242:-	tt0987245:-	tt0987249:-	tt0987253:-	tt0987254:-	tt0987256:-	tt0987260:-	tt0987268:-	tt0987269:-	tt0987273:-	tt0987274:-	tt0987276:-	tt0987277:-	tt0987278:-	tt0987279:-	tt0987283:-	tt0987287:-	tt0987293:-	tt0987296:-	tt0987297:-	
3	tt0987194:-	tt0987195:-	tt0987198:-	tt0987200:-	tt0987203:-	tt0987207:-	tt0987209:-	tt0987210:-	tt0987212:-	tt0987221:-	tt0987223:-	tt0987229:-	tt0987230:-	tt0987232:-	tt0987236:-	tt0987237:-	tt0987238:-	tt0987239:-	tt0987243:-	tt0987244:-	tt0987247:-	tt0987251:-	tt0987252:-	tt0987255:-	tt0987258:-	tt0987259:-	tt0987261:-	tt0987262:-	tt0987263:-	tt0987266:-	tt0987270:-	tt0987271:-	tt0987272:-	tt0987275:-	tt0987281:-	tt0987284:-	tt0987289:-	tt0987294:-	tt0987295:-	tt0987298:-	
