1	tt2245524:-	tt2266118:-	tt2304220:9.3	tt2313122:-	tt2317910:-	tt2326762:-	tt2353294:-	tt2889290:-	
\N	tt2295764:-	tt2387478:-	tt2508170:-	tt2518920:-	tt2525788:-	tt2577814:-	tt2850736:-	tt2886344:-	tt2889278:-	tt2889284:-	tt2889286:-	tt2903810:-	tt4361774:-	tt6129114:-	
2	tt2583952:-	tt2633552:-	tt2783736:-	tt2796214:-	tt2889282:-	tt2889288:-	tt2889294:-	tt2992842:-	
