1	tt11738768:-	tt11740862:-	tt11740912:-	tt11741084:-	tt11741214:-	tt11741314:-	tt11741342:-	tt11741412:-	tt11741418:-	tt11741422:-	tt11741448:-	tt11741468:-	tt11741492:-	
2	tt11741908:-	tt11741916:-	tt11741922:-	tt11741944:-	tt11741954:-	tt11742020:-	tt11742026:-	tt11742032:-	tt11742060:-	tt11742110:-	tt11742124:-	tt11742130:-	tt11742142:-	
