1	tt1983723:8.3	tt2002088:8.2	tt2011727:8.1	tt2033761:8.1	tt2076579:8.4	tt2081915:8.1	tt2083662:8.1	tt2083663:7.9	tt2083664:8.8	tt2104513:8.4	tt2104514:8.1	tt2104515:8.9	tt2104516:8.0	tt2104517:8.1	tt2104518:8.7	tt2104519:8.4	tt2104520:8.7	tt2104521:8.8	tt2104522:8.3	tt2104523:8.6	tt2104524:8.6	tt2104525:9.0	
2	tt2216108:8.4	tt2359168:8.0	tt2359174:8.1	tt2359202:8.1	tt2371818:8.6	tt2401230:8.5	tt2458602:8.1	tt2476644:8.2	tt2478072:8.7	tt2536254:8.4	tt2536258:8.5	tt2547418:7.7	tt2588092:8.0	tt2620930:8.8	tt2630486:8.9	tt2630488:8.2	tt2633182:8.5	tt2633188:8.0	tt2633190:8.0	tt2633192:8.2	tt2633194:8.2	tt2633196:8.8	
3	tt2911806:8.5	tt3103122:8.2	tt3126290:8.1	tt3126292:8.3	tt3126296:8.5	tt3196200:8.5	tt3201946:8.8	tt3229384:8.3	tt3280694:8.3	tt3282766:9.3	tt3282768:8.3	tt3282772:8.9	tt3282774:8.6	tt3466494:8.7	tt3496740:8.5	tt3502872:8.0	tt3505760:8.6	tt3511184:8.6	tt3511194:8.7	tt3569048:8.5	tt3602308:9.2	tt3635890:9.4	
4	tt3720984:8.5	tt3885100:8.2	tt3913498:8.4	tt3919294:8.3	tt3980352:8.4	tt4045658:8.1	tt4045660:8.3	tt4064654:8.7	tt4105490:8.9	tt4129344:8.7	tt4142072:8.6	tt4203690:8.2	tt4230126:8.0	tt4273302:8.1	tt4282632:8.0	tt4282636:8.2	tt4282638:8.4	tt4282640:8.1	tt4282642:8.1	tt4282648:8.2	tt4282650:8.9	tt4500028:9.2	tt4589038:8.6	
5	tt4673478:8.5	tt4799910:8.4	tt4799912:8.0	tt4799914:7.9	tt4799922:8.3	tt4799960:8.4	tt4799998:8.7	tt4800000:7.8	tt4868836:7.8	tt4908176:8.3	tt5100994:8.3	tt5122182:8.3	tt5166198:8.2	tt5201948:8.3	tt5218026:7.8	tt5267786:8.0	tt5283514:7.8	tt5348112:6.9	tt5348116:8.2	tt5367598:8.3	tt5445356:8.5	tt5506228:8.1	tt5512824:8.2	
6	tt5522900:7.9	tt5785794:7.8	tt5898200:8.0	tt5924250:8.0	tt5962420:7.7	tt5985308:7.5	tt6032614:8.1	tt6063486:8.0	tt6092960:7.9	tt6135792:8.6	tt6154298:8.2	tt6199800:8.0	tt6220390:7.6	tt6259924:8.3	tt6323076:7.6	tt6343852:8.0	tt6426124:8.4	tt6476376:8.2	tt6502530:8.3	tt6550284:8.2	tt6607760:8.5	tt6670128:8.8	
7	tt6878636:6.9	tt6885784:9.1	tt7086992:7.8	tt7088762:7.2	tt7088766:8.7	tt7088782:7.5	tt7088784:8.2	tt7088788:8.4	tt7088794:8.0	tt7088808:7.7	tt7088812:8.2	tt7100024:7.6	tt7100028:7.2	tt7100102:7.5	tt7100106:7.8	tt7100112:7.7	tt7100116:7.5	tt7100122:7.9	tt7100126:7.9	tt7100132:7.8	tt7100138:8.9	tt7105592:8.0	
