4	tt10149434:6.3	tt10149436:5.7	tt10149438:5.9	tt10149444:6.5	tt10149446:6.3	tt10149460:7.6	tt10149464:8.3	tt10149466:7.4	tt10149468:-	tt10149472:8.4	tt10149478:-	tt10149480:-	tt10149484:8.4	tt10149486:-	tt10149492:-	tt10149494:-	
5	tt13285418:-	
1	tt4541390:6.2	tt4632596:6.0	tt4632598:6.5	tt4632600:6.0	tt4632604:6.2	tt4632606:6.0	tt4632608:6.4	tt4632612:6.1	
2	tt5937856:5.0	tt5937864:5.6	tt5937868:6.0	tt5937872:6.7	tt5937874:6.1	tt5937876:6.0	tt5937880:6.1	tt5937886:5.9	tt5937890:6.0	tt5937892:6.0	tt5937894:5.6	tt5937898:6.4	tt5937900:5.9	tt5937902:6.5	tt5937906:5.7	tt5937908:6.1	
3	tt7123328:6.3	tt7123330:6.4	tt7123336:6.3	tt7123340:6.4	tt7123356:7.3	tt7123370:7.3	tt7123378:6.4	tt7123384:7.2	tt7123392:-	tt7123396:6.5	tt9124200:-	tt9145252:6.8	tt9184772:8.0	tt9225512:6.6	tt9225514:7.7	tt9297958:-	
