1	tt6566870:9.1	tt6672626:8.9	tt6672642:8.7	tt6672670:8.1	tt6672696:7.8	tt6672706:7.8	tt6672712:9.1	tt6672718:8.4	
2	tt8169462:-	tt8170316:-	tt8170318:-	tt8170320:-	tt8170322:-	tt8170324:-	tt8170330:-	tt8170332:-	
\N	tt8210630:-	
3	tt8337062:-	tt8337498:-	tt8337508:-	tt8337550:-	tt8337604:-	tt8337652:-	tt8337670:-	tt8337866:-	
