1	tt0695262:4.9	tt0695273:4.8	tt0695299:4.8	tt0695306:4.1	tt0695307:5.7	tt0695329:4.7	tt0695338:4.4	tt0695342:5.2	tt0695353:5.2	tt0695359:5.7	tt0695364:4.8	tt0896369:4.3	tt0973569:5.1	
7	tt0695263:6.1	tt0695266:5.4	tt0695286:5.8	tt0695313:5.5	tt0695314:5.7	tt0695319:6.3	tt0695323:5.8	tt0695333:5.2	tt0695339:6.3	tt0695348:6.3	tt0695355:6.3	tt1075267:7.0	tt1101464:6.4	
2	tt0695264:4.5	tt0695265:4.2	tt0695268:4.1	tt0695270:3.2	tt0695272:4.1	tt0695274:4.1	tt0695275:4.2	tt0695277:4.5	tt0695280:3.8	tt0695281:5.8	tt0695284:3.4	tt0695287:4.6	tt0695290:3.8	tt0695292:3.6	tt0695300:4.6	tt0695301:5.6	tt0695310:4.5	tt0695328:3.9	tt0695334:3.8	tt0695341:4.1	tt0695350:4.4	tt0695352:4.4	tt0695357:4.1	tt0695360:4.0	tt0695363:4.4	tt0973570:3.3	
3	tt0695267:3.4	tt0695278:4.2	tt0695283:3.9	tt0695288:3.8	tt0695291:3.3	tt0695303:3.4	tt0695305:3.3	tt0695311:3.2	tt0695315:3.4	tt0695320:3.2	tt0695321:4.9	tt0695325:4.8	tt0695327:3.8	tt0695330:3.5	tt0695332:3.1	tt0695340:4.2	tt0695343:3.4	tt0695351:3.4	tt0695356:3.7	tt0695365:3.8	tt0777523:3.5	tt0896370:3.6	tt0896371:3.6	tt0995562:3.3	tt0995563:3.0	tt1015097:2.8	
4	tt0695269:4.4	tt0695271:5.3	tt0695282:4.4	tt0695289:4.0	tt0695293:4.1	tt0695312:4.7	tt0695322:4.2	tt0695336:4.6	tt0695344:4.9	tt0695345:5.1	tt0695347:5.4	tt0695354:4.6	tt0695358:5.4	tt0695361:3.9	tt0695362:4.0	tt0695367:4.8	tt1277898:4.4	tt1277902:4.4	tt1277905:4.6	tt1277906:4.4	tt1277908:4.6	tt1277909:4.9	tt1277910:4.5	tt1277911:4.1	tt1277912:4.2	tt1277914:4.3	
5	tt0695276:5.1	tt0695279:5.6	tt0695285:5.4	tt0695294:6.2	tt0695295:5.7	tt0695296:5.6	tt0695298:5.6	tt0695302:5.8	tt0695304:4.8	tt0695308:5.2	tt0695309:5.9	tt0695318:6.0	tt0695324:5.3	tt0695326:5.6	tt0695331:5.9	tt0695335:5.4	tt0695337:8.3	tt0695346:5.6	tt0868569:5.7	tt1101458:5.7	tt1101459:6.0	tt1101460:5.7	tt1101461:5.3	tt1101462:5.2	tt1101463:5.7	tt1277903:5.6	
6	tt0695297:5.3	tt0695316:5.7	tt0695317:5.5	tt0695349:6.0	tt0695366:6.9	tt0962473:5.8	tt1208477:5.8	tt1277899:5.7	tt1277900:5.8	tt1277901:5.8	tt1277904:5.6	tt1277907:5.7	tt1277913:5.8	
